A2 / 8 / 7,losgehen ( / geht los),kezdődik,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 7,mini ( / ),mini,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 7,Modeschau (die / -en),divatbemutató,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 7,nähen ( / ),varr,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 7,Olympiade (die / -n),olimpia,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 7,Pass (der / Pässe (Dokument)),útlevél,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 7,persönlich ( / ),személyes,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 7,Sparbuch (das / -bücher),takarékbetétkönyv,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 7,Spielregel (die / -n),játékszabály,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 7,Stadtmarathon (der / -s),városi maraton,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 7,stattfinden ( / findet statt),lezajlik,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 7,Studienplatz (der / -plätze),egyetemi hely,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 7,studieren ( / ),egyetemen tanul,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 7,Teilnahme (die / -en),részvétel,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 7,teilnehmen ( / nimmt teil),részt vesz,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 7,verdienen ( / ),pénzt keres,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 7,verschieden ( / ),különböző,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 7,Vorbild (das / -er),példakép,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 7,Vorlesung (die / -en),előadás,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 7,Währung (die / -en),pénznem,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 8,auszahlen ( / zahlt aus),kifizet,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 8,Brief (der / -e),levél,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 8,designen ( / ),tervez,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 8,drucken ( / ),nyomtat,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 8,erfinden ( / ),feltalál,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 8,Fabrik (die / -en),gyár,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 8,Gärtnerei (die / -en),kertészet,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 8,Post (die / ),posta,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 8,Radiosendung (die / -en),rádióadás,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 8,testen ( / ),tesztel,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 8,verteilen ( / ),kioszt,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 8,Werbeagentur (die / -en),reklámügynökség,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 8,Werbeplakat (das / -e),reklámplakát,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 8,Zeitung (die / -en),újság,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 9,Autowerkstatt (die / -stätten),autószerelő műhely,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 9,Bank (die / Banken (Geldinstitut)),bank,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 9,Mode (die / -n),divat,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 11,absolut ( / ),teljesen,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 11,Auswahl (die / ),választék,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 11,Eiscafé (das / -s),fagylaltozó és kávézó,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 11,lohnen sich (sich / ),megéri,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 11,Mango (die / -s),mangó,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 11,Portion (die / -en),adag,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 11,teuer ( / ),drága,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 11,Waffel (die / -n),tölcsér,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 11,Zitrone (die / -n),citrom,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 12,Ananas (die / ),ananász,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 12,Bananensplit (das / -s),banánsplit,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 12,Erdbeerbecher (der / -),epres fagylaltkehely,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 12,Erdbeere (die / -n),eper,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 12,Getränk (das / -e),ital,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 12,Himbeere (die / -n),málna,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 12,Kaffee (der / ),kávé,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 12,leidtun ( / tut leid),sajnál,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 12,Milchshake (der / -s),turmix,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 12,Mineralwasser (das / ),ásványvíz,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 12,Nuss (die / Nüsse),dió,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 12,Sahne (die / ),tejszín,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 12,Sauce (die / -n),szósz,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 12,Snack (der / -s),nasi,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 12,Sorte (die / -n),fajta,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 12,Speisekarte (die / -n),étlap,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 12,Stracciatella (das / ),sztracsatella,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 12,Toast (der / -s),pirítós,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 12,Vanille (die / ),vanília,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 12,Walnuss (die / Walnüsse),dió,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 13,aus sein ( / ist aus),elfogyott,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 14,bezahlen ( / ),fizet,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 14,Glas (das / Gläser),üveg,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 14,sofort ( / ),azonnal,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 14,wählen ( / ),választ,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 14,zahlen ( / ),fizet,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 14,zurück ( / ),vissza,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 8 / 15,enden ( / ),végződik,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 1,Norden (der / ),észak,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 1,Osten (der / ),kelet,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 1,Rätoromanisch ( / ),rétoromán,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 1,Süden (der / ),dél,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 1,Teil (der / -e),rész,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 1,Westen (der / ),nyugat,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 2,Einwohner (der / -),lakos,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 2,Fläche (die / -n),terület,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 2,Kanton (der / -e),kanton,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 2,Million (die / -en),millió,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 2,Quadratkilometer (der / - (km2)),négyzetkilométer,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 2,Steckbrief (der / -e),leírás / jellemzés,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 3,probieren ( / ),megpróbál,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 4,bekannt ( / ),ismert,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 4,bewohnbar ( / ),lakható,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 4,Eisschnellläufer (der / -),gyorskorcsolyázó,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 4,entwickeln ( / ),fejleszt,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 4,Frucht (die / Früchte),gyümölcs,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 4,Gericht (das / e),bíróság,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 4,Gletscher (der / ),gleccser,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 4,Haferflocken (die / ),zabpehely,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 4,Herstellung (die / -en),előállítás,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 4,Kräuter (die / ),gyógynövény,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 4,Limonade (die / -n),üdítőital,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 4,Loch (das / Löcher),lyuk,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 4,Raclette (das / ),raklett,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 4,Rest (der / -e),maradék,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 4,Rösti (die / ),röszti,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 4,Skispringer (der / ),síugró,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 4,Symbol (das / -e),jelkép,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 4,verbinden ( / ),összeköt,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 4,weltberühmt ( / ),világhírű,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 5,ausstopfen ( / stopft aus),kitöm,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 5,befreien ( / ),kiszabadít,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 5,Bergübergang (der / -Übergänge),hegyi átjáró,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 5,Fell (das / e),bunda,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 5,freimachen ( / macht frei),szabaddá tesz,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 5,Held (der / -en),hős,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 5,irgendein ( / ),akármilyen,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 5,kaum ( / ),alig,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 5,Körperbau ( / ),erős,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 5,kräftig (die / -n),lavina,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 5,Lawine (der / -e),szerzetes,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 5,Mönch ( / ),ugyanis,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 5,nämlich (das / -museen),Természettudományi Múzeum,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 5,Naturhistorisches Museum (der / Pässe (Bergübergang)),hágó,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 5,Pass ( / ),megment,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 5,retten (die / -n),szimat,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 5,Spürnase (der / -e),halál,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 5,Tod ( / ),betemet,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 5,verschütten ( / ),tenyészt,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 5,züchten (der / -),védelmező,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 6,Beschützer ( / ),sűrű,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 6,dicht ( / ),barátságos,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 6,freundlich ( / ),türelmes,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 6,geduldig ( / ),intelligens,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 6,intelligent ( / ),gyerekszerető,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 6,kinderlieb ( / ),hű,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 6,treu ( / ),Figyelem!,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 7,Achtung! (die / -en),segítség,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 7,Rettung ( / ),megváltoztat,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 8,ändern (der / -n),azték,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 8,Azteke ( / ),keserű,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 8,bitter ( / ),néhány,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 8,einige (die / -en),találmány,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 8,Erfindung ( / ),meghódít,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 8,erobern ( / ),megnyit,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 8,eröffnen ( / ),következik,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 8,folgen (das / -e),terület,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 8,Gebiet (der / ),indián,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 8,Indianer (das / -e),évszázad,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 8,Jahrhundert ( / ),évente,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 8,jährlich (die / -n),kakaóbab,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 8,Kakaobohne ( / ),ismer,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 8,kennen (die / -en),manufaktúra,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 8,Manufaktur (die / -n),márka,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 8,Marke (die / -n),gép,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 8,Maschine (die / -n),tömeg,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 8,Masse ( / ),nevez,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 8,nennen (der / ),bors,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 8,Pfeffer ( / ),kever,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 8,rühren ( / ),olvadékony,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 8,schmelzend (die / -n),csokoládétábla,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 8,Schokoladentafel (der / ),tengerész,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 8,Seefahrer (der / ),spanyol,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 8,Spanier ( / ),spanyol,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 8,spanisch ( / ),órák hosszat,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 8,stundenlang ( / ),felhasznál,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 8,verwenden ( / ),számos,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 8,zahlreich (der / ),cukor,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 8,Zucker (der / -n),kínai,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 9,Chinese (das / ),gumimaci,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 9,Gummibärchen (der / -s),rágógumi,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 9,Kaugummi (der / -s),nyalóka,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 9,Lolli (die / -n),Sacher-torta,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 9,Sachertorte ( / schmilzt),olvad,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 9,schmelzen (der / -en),turista,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 9,Tourist (die / ),tejcsokoládé,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 9,Vollmilchschokolade (die / -n),nyelv,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 9,Zunge ( / ),lassan,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 11,langsam ( / ),rendszerint,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 9 / 11,normalerweise (der / ),testfelépítés,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 10 / 1,bewachen ( / ),őriz,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 10 / 1,König (der / -e),király,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 10 / 1,Königin (die / -nen),királynő,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 10 / 1,Krone (die / -n),korona,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 10 / 1,Kutsche (die / -n),kocsi,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 10 / 1,Lanze (die / -n),lándzsa,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 10 / 1,Ritter (der / ),lovag,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 10 / 1,Wächter (der / ),őr,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
A2 / 10 / 1,Wappen (das / ),címer,<img src="https://felisha76.github.io/portfolio/media/dictionaryMedia/no_picture_yet.jpg"></img><br>
